,ACC_1,ACC_2,ACC_3,BVP_1,EDA_1,HR_1,TEMP_1
8845,-31.375055249505593,2.56044,36.23215269904954,-1.0289667882920637,0.18815018668942762,110.57,29.66
8846,-60.83114043129064,-10.56513,-43.73162957207534,-0.07302812290304753,0.1827898848167117,87.71,29.9
8847,-23.421164114824244,4.35594,31.76923150899471,-2.004447356307508,0.18580001134741944,73.37,30.98
8848,-32.85904253945357,3.75076,34.40180743942858,2.1160361420882134,0.21018788862875668,68.14,30.05
8849,1.0599882968738767,1.22604,-61.81762273784889,0.20498283204962345,0.025377999708693335,110.04,23.57
8850,-2.25188378622506,1.65756,-62.50535978572048,-0.08343157650100001,0.023103495979940856,124.67,23.66
8851,29.32610106510905,-54.56196,-62.49421633991786,0.09061761605539712,0.026445624291976038,126.68,23.58
8852,28.893361584951567,-55.25298,-62.02164765799208,0.0032671585368479693,0.02417674890618829,122.64,22.79
8853,-30.26061546121781,3.52477,37.22724037220857,-6.453141080701845,0.18332623211449545,78.63,30.82
8854,-28.43449496728416,5.45373,6.75348748675421,-9.438721510970453,0.17707725248414063,88.98,29.78
8855,-63.16792399608048,0.88851,-44.62384475053208,6.559140546390877,0.20580174131932102,88.57,30.9
8856,-0.4752107131952066,0.29215,4.70768927950294,-0.23594042071260102,0.025800766681079286,115.57,23.45
8857,-1.232705873821028,-59.96692,-1.29519730763798,0.11886646061221767,0.023582306663685153,116.47,23.69
8858,61.752773338073546,-35.13546,31.19586868198906,0.16366474475881432,0.21094117402364274,94.57,29.91
8859,-63.63135693602686,4.31439,5.59233687157048,-0.39341735641089576,0.02468988297699246,136.86,21.19
8860,27.9598253403362,-59.6701,-0.78163348593948,-0.13297586758526753,0.023657861942820723,109.8,23.04
8861,30.68383612890564,-58.28467,-0.64297360448931,-0.049413657534116535,0.02576789401541663,123.85,18.9
8862,-2.617416758919536,-55.35375,-0.5398490049819,-0.09669390762664881,0.02348489219394307,122.51,22.98
8863,-61.247680130716354,5.19707,29.03500656341932,4.554314860472219,0.18541729455871556,89.49,29.98
8864,-13.911319959900393,-19.68669,22.91718750599924,-2.1998803075828546,0.18608913909629804,86.52,30.8
8865,-2.3428538992626624,-53.39292,0.41408931028118,-0.1507803401248869,0.02312394624470493,122.94,21.87
8866,-2.275334831995964,1.37967,-62.29206743832737,-0.03654313377059792,0.023327281156873193,112.79,23.7
8867,-1.146514948642366,1.23179,-0.43215366831845,0.03658123104577334,0.023113099490038563,127.47,22.76
8868,-2.062552028979283,53.67791,-62.09664236239059,-0.13570699704252046,0.023531031138155904,109.87,23.6
8869,-14.628703629161748,3.75063,-11.16135731725001,-4.206920627149078,0.1895207810236073,86.27,30.78
8870,11.593508202749518,0.30468,-0.89345174510102,-0.00881886895191667,0.02394180997353943,118.47,21.58
8871,26.026099246584216,0.78818,-1.24653557123146,-0.2069969162575241,0.024702571911145756,124.43,22.95
8872,-44.54206546975106,1.03885,53.05886106953191,-3.8902572041602883,0.1706974237583061,91.64,30.12
8873,36.08650540935742,39.62749,-29.69216239065066,-2.8821023530482095,0.0246231489267905,98.51,22.76
8874,-45.05444582790047,-1.11083,30.49694004024322,21.019709257336224,0.18311804709513946,94.2,29.72
8875,-61.50789597576266,-3.10968,25.06457449131258,-1.8657819607263122,0.1840101966988875,83.57,30.14
8876,-53.24132284989222,53.50407,32.77315978762022,-3.5837884916624505,0.023180934368188136,108.43,29.53
8877,-60.52733459694591,4.51415,33.97851395146362,-0.7100476756626619,0.20566716743087726,66.71,30.76
8878,30.040660314368903,-29.09974,29.13439482680139,-4.487640979928913,0.023983166559535463,124.79,30.79
8879,63.71875,-56.3851,-2.11311188909194,-0.2358235739125873,0.0254908739731388,110.59,22.67
8880,-1.1253173385540274,-2.79064,53.27898496421388,-2.071006216851027,0.02521121224902702,106.03,26.23
8881,-0.5692532358219953,0.22315,-63.12934537170116,-0.04598056998041869,0.0264845759017123,107.56,23.62
8882,39.20905267049355,0.93256,-1.04860750995729,0.015383905578739195,0.024725745727817453,118.03,23.69
8883,-60.22803212691707,0.08453,19.7722979511273,6.154967557530463,0.20828705314619078,92.75,29.97
8884,40.49381014740042,0.07934,-63.46287049098171,-0.049584983681955436,0.024688347163540347,137.33,22.76
8885,-34.788623461755954,56.75139,-26.02963327745451,0.07829502059204643,0.023919608567396004,94.1,21.45
8886,14.822242182956877,-13.30093,-10.84294381419098,-25.275468241449893,0.02516443594109503,108.61,21.84
8887,1.0463748096640249,0.59698,-62.22379568957861,-0.15815589165134566,0.02583036722817785,111.27,23.6
8888,27.65041979352614,1.38937,-62.91565287685879,0.06971109164385345,0.027861803048656042,121.62,21.11
8889,1.150954694986901,1.10468,-61.06859238804304,0.08984840109212228,0.02424664775736272,108.43,23.85
8890,26.70246437548941,-0.10135,-1.07935831644344,0.1675372670353599,0.024294832778713697,118.91,22.02
8891,29.089756723643045,0.7541,-61.83523625814837,-0.0937107672263501,0.025235196045798762,115.39,23.57
8892,-28.568617305612225,-57.25022,27.97496034559262,0.07108702510793743,0.16586326574008778,81.66,21.12
8893,-49.484787739297225,56.92187,-9.83766514336736,-0.058339682904861044,0.024665344945330778,104.85,23.57
8894,28.545945154527082,-0.08702,23.36714438035215,-0.1364775052616401,0.21413366167138426,111.42,18.98
8895,-22.87289404981287,2.58236,-9.34818249335713,-2.208094968607579,0.1725526592643279,76.54,30.0
8896,-60.40096891908198,4.75293,55.58993495394091,-12.066018344845013,0.1727608486934003,85.46,29.75
8897,-62.380811796477914,0.11414,37.69966311233903,-12.31848129815885,0.18366900795906138,87.87,21.74
8898,-63.85148988665249,3.61504,32.04557722310661,-1.8499036091823295,0.17993553058676978,78.14,29.99
8899,-2.715734424055701,1.22681,-61.99369247304527,-0.09761664189047244,0.023083964755552577,108.9,23.89
8900,27.472664709227253,0.86723,-62.09508128527369,0.1359312437489022,0.02526074340547114,124.76,23.04
8901,27.620913811164122,0.51823,-29.97591591134872,-0.2775293505666523,0.024597073349816704,124.45,22.83
8902,30.25887470377991,-57.83568,-61.96173374734645,0.02598933332601758,0.02474139902901202,109.36,24.45
8903,27.44899520453933,-55.10033,7.68885252343565,-0.2397067296260791,0.02425264386079944,116.37,22.74
8904,-1.03679477644339,-5.558,44.10757000970718,0.416652857586514,0.02477613151026932,120.5,29.83
8905,-62.36051666518117,-40.98512,36.27761982336249,-8.728820375824657,0.023834596986263123,110.17,21.86
8906,0.18695998363922106,0.4457,-28.789071828176,6.30833061405512,0.024007312844464095,129.22,22.65
8907,7.93329451773223,0.66173,32.89493362741483,0.07272093664291257,0.022445261251453633,94.79,22.25
8908,-36.720476605108566,2.43824,-9.04813408647333,7.290774607078231,0.2058050811453211,110.06,30.9
8909,-46.7768226191218,-5.73018,21.02770916492796,-10.791751659595423,0.1774840191649802,67.87,29.79
8910,-61.77277559110934,0.06379,39.50808347835414,-1.5617113203207846,0.023097983123174102,111.65,29.67
8911,-1.2485085786071106,-55.42255,-20.7902061113986,-0.025807707340767042,0.02435062638062304,109.64,23.49
8912,1.2219783761860032,-58.04924,-61.87918690101797,0.10999483896030156,0.025835895671684646,114.75,23.64
8913,28.702905268880627,1.60032,-1.75722686255393,-0.10040748044067735,0.02432070936497296,119.71,23.76
8914,-28.727608954851803,5.88946,28.49094793243888,0.18438057222974213,0.1764507511570068,93.2,30.65
8915,27.008724756035956,1.06261,-63.70526084603172,-0.003257604590417002,0.022220236524587312,105.29,23.58
8916,62.484188084916596,3.02401,-61.31692617518898,0.21898584856239772,0.13575304592362078,88.82,18.84
8917,-63.23889965091809,0.72768,38.45810525168577,-2.1013728870795543,0.18495732879172805,115.18,18.58
8918,-62.89108395787078,25.86862,43.27150602813343,6.99166010503011,0.1866820465516341,89.46,29.55
8919,-60.761183741990024,3.5377,58.26571766777523,-2.367975491457962,0.1723682435327743,74.94,29.74
8920,61.92494221454506,2.31465,-11.90232949269414,-0.30731852333784154,0.19383726771055718,102.97,30.52
8921,37.775575260793566,0.99143,-45.97331994699593,-0.43349673148936513,0.02442983068878838,126.46,23.5
8922,0.24643818013756258,0.90484,-1.52730606812564,-0.1931614080911348,0.02400416282203033,108.64,23.53
8923,-62.09207778931305,-57.56568,-63.39729684203351,-0.24796031867926888,0.024045717186438893,112.63,22.19
8924,7.550285425213403,0.50117,55.30273829708238,-57.70872671781447,0.025326865286457965,88.69,21.44
8925,-46.82715275692574,-0.76415,38.85416844864325,-21.925748266868762,0.1672393744993127,102.97,21.69
8926,-1.341715451907402,0.42373,-43.33701147259254,-0.2000393661962277,0.024369094473883142,104.84,30.87
8927,-2.3292298933899596,54.64894,10.70330704423463,-1.9389323804290197,0.02383478933818097,108.59,22.08
8928,-5.04478566417318,1.41338,-1.37678706048367,0.006125965811814916,0.025651301707320214,109.4,23.6
8929,-60.90223478992665,0.87812,-62.88164881261658,7.262109276382139,0.025545264999359052,91.74,29.85
8930,15.435864655215472,-56.63344,-62.50281756163056,-0.022920576061146284,0.023708634767119294,122.24,22.92
8931,37.95329996490284,0.57399,5.89546457268948,3.9860029882552652,0.190144569157712,78.44,19.4
8932,-58.97711158344643,4.20285,54.27371560844337,-5.619103761036537,0.1845360102643657,92.28,29.78
8933,-27.459946256188296,3.08153,34.7874672892842,-0.2178778565767321,0.20892022379780203,68.11,29.71
8934,63.60975649094633,-6.88303,-9.94305249263765,-0.14630201445839308,0.023460879839521463,107.67,23.4
8935,41.53016587721739,-57.1313,1.05842964712117,-0.02658035207904552,0.02484992043652183,109.57,22.81
8936,-27.477117167486206,-2.62471,35.22674721936608,-8.474499937023781,0.1787651474840508,80.98,31.19
8937,0.09412159746452042,1.0735,-2.12870346281557,-0.2948820306053513,0.024992410286383566,121.33,21.46
8938,-2.620795795878975,0.94367,-61.68052860034101,0.05224334964946461,0.024540188387461106,108.15,23.02
8939,-0.25000146659362876,1.05797,0.57733991530326,-0.32291821398614684,0.0225923095588979,105.65,23.05
8940,29.988606813795343,0.39183,9.49775600916928,0.09914997359069083,0.024605922230781722,120.02,23.54
8941,-1.2805278892143188,0.46419,-62.75967505857332,0.173595860589418,0.023721925291709536,119.2,22.92
8942,-2.385364908212152,27.64964,-2.95072335442971,0.14699817097883675,0.02378921752039099,114.06,21.39
8943,-33.68513549094817,4.14266,53.02770607167598,-1.3669310015598861,0.19051055372686737,76.33,30.83
8944,27.157514919891362,0.4111,-62.56682335468096,-0.14506151740172954,0.02407004497029601,110.57,21.88
8945,-61.685227757107704,25.53986,54.9744516078788,1.4474678825156957,0.19375859964157427,81.63,30.64
8946,-48.35294322471251,0.98681,25.19972887161151,-2.9509613271881254,0.21064296204903518,70.98,30.98
8947,-25.533627760072946,3.99108,33.27599844538796,-6.847839813261379,0.18786629077410827,98.51,29.99
8948,29.058171676031193,0.59714,-62.36747140709169,0.04795164609540698,0.02548467423182987,107.59,23.08
8949,-26.296575908735793,3.93567,57.28853388386295,-8.799087136616981,0.1902750903609539,74.91,29.99
8950,-0.15407243013265504,-0.32524,-0.54055785964791,0.01743450452505779,0.02449609892637776,125.44,21.92
8951,16.3978179204926,0.44788,-63.61141786820453,-0.04807080797467074,0.023248705052060205,109.48,22.81
8952,35.92753303558802,-11.82831,-1.55557472485019,47.40107895997926,0.21528434043705447,103.36,29.81
8953,26.68281242951829,1.43715,-62.24589962659977,0.19019627412301887,0.02224793289161078,106.36,23.63
8954,-4.522808206705837,-59.7684,-2.65376726054059,-0.12085109488877505,0.02340726203106461,111.28,22.92
8955,-25.45337907066142,2.29942,21.19084209127124,-4.31791344349752,0.18319019249714316,72.31,30.93
8956,-31.332245623204397,2.54191,6.74341860780331,-7.058586861888224,0.17293598382333566,83.03,30.88
8957,0.32224768597097597,0.28563,-3.06090161139454,0.04827083827628591,0.02417247629209952,107.11,22.7
8958,29.60079023532722,1.14734,-0.63508638023994,-0.13258341359521494,0.02507559383876897,113.25,22.83
8959,-27.059231906990203,-19.85749,37.01777755938983,37.15799090578535,0.17969662931259278,84.23,29.76
8960,27.18643586137187,-55.00692,-0.33200068955478,-0.025980842912353728,0.025597130338677214,121.54,22.85
8961,63.71875,5.54657,-13.26749384347887,0.41100296521436996,0.21352169352885436,101.35,29.9
8962,29.074160281652514,0.68029,-62.98357490213817,0.16601006045193129,0.02623698746358958,118.16,23.55
8963,62.53616744661639,-56.07613,0.11995454518579,0.18306206985106094,0.02611688002810609,109.53,19.58
8964,-61.960343093996755,4.18091,32.49057771246356,1.8981432063987393,0.20724843619132893,99.81,29.8
8965,-0.6770802156706903,0.64371,-60.24921873754431,0.015307098660341821,0.022747332735291517,120.05,23.41
8966,-52.978060884750704,36.17393,47.0905879144595,1.7002087551679712,0.024128095878535396,120.63,29.71
8967,28.96957230082255,-56.77912,49.07828092342213,0.0441836508803124,0.024540726187721212,129.46,29.63
8968,-51.30517072063894,-3.15914,4.10420962263114,-0.05205191836478249,0.0246075327451287,106.16,21.81
8969,-48.73699393000866,58.49277,-11.19545899036459,-0.1797355216970655,0.025419044184652198,109.48,29.95
8970,28.524244271577405,-58.92014,-61.2892320639324,-0.019082758040494734,0.024977937132324823,120.91,23.7
8971,0.6139382210490396,0.51385,-61.83325649162268,-0.03822556508845254,0.025454622188828095,120.15,23.01
8972,35.20500293448557,20.94075,26.83777633602534,3.5420941279133507,0.1906719123562559,104.85,29.55
8973,0.7537836766904311,0.36335,-62.79287691118952,0.046688161605174396,0.02274027990860864,111.32,21.62
8974,-47.00458234452368,4.36972,31.85605471163188,-0.1549642860090813,0.17012817568374689,93.29,29.71
8975,-59.33847391572085,3.48304,18.60326499986536,1.167205496556769,0.1828126234077339,77.46,30.89
8976,-62.85724768024094,-14.9209,26.68299829226168,-1.1626137906866325,0.15739837811710364,91.54,30.03
8977,-60.104125648028834,-2.18461,28.71241838871617,-5.157223141137173,0.20166399291074652,100.6,29.77
8978,38.97952467137303,0.68936,-62.96519691116599,-0.2914918549444222,0.024702794281970353,127.19,22.9
8979,-46.21053691412471,-2.54756,-6.19951658979433,0.21284634330959243,0.18010212817934992,102.99,29.55
8980,-26.810933719483522,3.85207,51.55652818749513,1.3589858182250776,0.1776315436399577,96.16,29.99
8981,-1.5766089642552688,0.6622,-62.3221472092101,-0.28413472664157724,0.023548884652029024,123.36,22.82
8982,35.63154653060146,0.91031,-62.97043352847707,-0.14050488547197737,0.02380471547374314,124.37,22.88
8983,1.1494363343525018,1.39793,-62.53993550147509,0.020766678417636984,0.025147664539806342,116.59,22.9
8984,-28.745942261246174,3.54722,-32.55869738191166,-10.033154616017985,0.20063612607433595,102.51,30.9
8985,-2.2223173276169677,-11.69301,-1.34834504279153,0.2638870885688145,0.02660255436169209,108.14,21.41
8986,-32.2156469180608,-20.42877,36.46155810756594,0.8573487242690786,0.1899804647509584,67.34,30.69
8987,-1.462389976651202,-55.84264,-63.71469850405771,-0.12677841919313487,0.02624584996851997,90.03,19.26
8988,-2.278746864998989,0.87138,-63.43173275902576,-0.23206535730176386,0.0244590659288833,117.8,22.79
8989,41.29698074539559,1.00636,8.30058609616378,-0.27483220878054904,0.02455265344984447,101.89,30.65
8990,-62.99700091928832,-0.34721,-5.862637703747,-1.6204375357973126,0.19306963382877504,81.11,30.7
8991,40.3359013246631,-55.41984,52.1722588086936,-0.0351060882956718,0.024435076030913085,132.76,22.89
8992,-1.0518324572106892,-0.20643,-1.73135616232572,0.013953585412351083,0.02461708002750492,118.06,23.58
8993,61.49701791401568,50.87931,-63.30566824180159,-0.15918760013108907,0.02499783838303526,105.47,20.86
8994,-27.78237572342244,4.66283,30.54919363348184,-4.541501456807344,0.21224034610921816,83.12,30.64
8995,-61.369100586434854,-23.30305,-25.55199485393343,-9.14656216470835,0.025808903767582398,72.5,18.41
8996,28.085500697582383,0.70562,-62.80006541411793,-0.21739250000890728,0.023547227377461923,122.26,23.65
8997,0.638849420012495,0.44638,-0.49303876559626,0.012654921148907242,0.02427235121535019,123.1,22.75
8998,14.2362736126214,-7.92194,-10.1466489271825,-6.72692494163795,0.026054220005379033,108.48,21.51
8999,-30.458011282524396,19.10381,57.53708432611672,-1.8963666122982477,0.18846298557091262,84.94,30.86
9000,-27.360791332694774,5.27544,28.7990239357951,-2.487234972389547,0.20170087970840225,81.73,29.83
9001,-44.7310200185608,-3.53547,23.56403120999674,-5.857666115116194,0.185986126329729,89.42,29.9
9002,-1.2797596094189385,-56.71805,39.7212487698318,-0.09899678788967665,0.02472886936825048,105.73,29.78
9003,38.09267925911846,-0.10262,43.5169111686461,0.05154103609673485,0.024689351007327703,122.01,22.77
9004,-32.842753967625626,4.74416,-13.48030244032824,-0.26593792125563076,0.18720066514749814,70.19,30.58
9005,59.52769031385822,-57.32815,-40.17470834226712,0.08359159906332245,0.025293063145962986,113.74,22.71
9006,-49.27371164332695,1.07717,-29.28765562195962,-2.3949166897869087,0.17638491539472942,87.38,30.96
9007,-61.42640286109836,3.77548,55.00608860187269,-0.5573206934556048,0.1858250203332657,70.45,30.94
9008,-2.249061570545116,38.48298,-8.97718953387599,-0.10409918891173892,0.025094032620298492,122.65,23.56
9009,11.010228139397302,-54.45182,-63.88026004134755,-36.75851167816073,0.024464974515661115,119.57,24.76
9010,-0.6140316844674891,-0.78808,53.02932527057413,-63.281842019844795,0.177676461366935,125.37,29.81
9011,-1.8509853628732997,0.8498,-1.15753954724679,0.11159603339127286,0.02584161744849663,115.64,23.79
9012,58.410932159017676,-31.84946,44.99675729151079,-0.9689670701518018,0.024253975372499667,74.14,30.63
9013,17.491013185224443,-2.97601,55.56978234928775,21.367212198268746,0.18336445289894437,69.91,30.61
